Date,Open,High,Low,Close,Adj Close,Volume
2013-01-29,840.000000,844.900024,828.000000,832.650024,826.620911,70470
2013-01-30,839.849976,849.849976,835.349976,841.500000,835.406799,48806
2013-01-31,849.650024,855.500000,832.500000,852.000000,845.830688,56837
2013-02-01,854.250000,861.000000,849.099976,850.349976,844.192749,38291
2013-02-04,850.349976,859.900024,850.000000,850.849976,844.689087,34963
2013-02-05,848.099976,848.349976,837.000000,839.750000,833.669556,46886
2013-02-06,848.849976,851.450012,838.000000,841.900024,835.803955,30610
2013-02-07,846.000000,847.000000,832.599976,835.250000,829.202026,38884
2013-02-08,835.049988,835.799988,823.000000,825.549988,819.572388,46533
2013-02-11,831.950012,831.950012,821.000000,823.200012,817.239319,35485
2013-02-12,821.849976,825.650024,800.049988,809.099976,803.241394,29972
2013-02-13,814.900024,821.000000,773.000000,778.900024,773.260132,43834
2013-02-14,779.799988,780.000000,749.049988,756.650024,751.171265,127163
2013-02-15,754.950012,772.000000,750.000000,763.099976,757.574463,49351
2013-02-18,752.049988,787.299988,752.049988,777.049988,771.423523,55438
2013-02-19,778.349976,793.000000,762.000000,770.299988,764.722290,249759
2013-02-20,776.000000,842.299988,771.000000,825.000000,819.026245,385665
2013-02-21,824.400024,839.799988,799.299988,831.299988,825.280640,174701
2013-02-22,829.099976,852.000000,818.000000,823.900024,817.934265,94982
2013-02-25,845.000000,874.000000,833.750000,850.450012,844.292114,303159
2013-02-26,852.000000,856.650024,838.549988,843.150024,837.044861,105804
2013-02-27,850.000000,857.500000,835.250000,844.849976,838.732544,584606
2013-02-28,852.000000,860.000000,808.799988,810.200012,804.333557,92315
2013-03-01,815.900024,819.900024,806.700012,807.500000,801.653076,61646
2013-03-04,813.950012,813.950012,804.700012,805.299988,799.469055,34251
2013-03-05,806.049988,819.000000,804.200012,807.200012,801.355225,26534
2013-03-06,813.450012,818.000000,803.700012,804.549988,798.724365,31637
2013-03-07,808.299988,811.000000,803.200012,803.549988,797.731628,33803
2013-03-08,806.650024,826.450012,804.000000,810.349976,804.482361,69486
2013-03-11,817.700012,818.299988,803.000000,804.700012,798.873291,23872
2013-03-12,806.200012,814.849976,800.849976,801.650024,795.845337,41566
2013-03-13,803.250000,803.549988,796.400024,797.049988,791.278687,37145
2013-03-14,799.849976,800.849976,791.900024,795.450012,789.690308,53026
2013-03-15,801.349976,801.400024,792.000000,795.099976,789.342773,26403
2013-03-18,791.900024,797.049988,768.000000,772.599976,767.005798,41735
2013-03-19,784.700012,784.700012,764.700012,765.250000,759.708862,31288
2013-03-20,766.599976,772.000000,763.500000,763.900024,758.368713,31807
2013-03-21,766.200012,778.000000,761.099976,762.049988,756.532043,65298
2013-03-22,773.450012,773.799988,761.000000,765.500000,759.957153,25251
2013-03-25,771.500000,790.799988,762.049988,766.349976,760.800964,49833
2013-03-26,765.049988,769.400024,758.049988,759.549988,754.050293,70541
2013-03-28,760.400024,789.400024,757.950012,771.549988,765.963379,46187
2013-04-01,774.250000,785.000000,765.200012,780.650024,774.997437,26062
2013-04-02,782.049988,795.000000,771.000000,777.299988,771.671692,96948
2013-04-03,782.799988,782.900024,757.450012,759.049988,753.553772,46133
2013-04-04,759.000000,763.549988,756.700012,757.099976,751.618042,32971
2013-04-05,753.000000,764.250000,753.000000,756.299988,750.823730,27478
2013-04-08,759.700012,761.000000,755.299988,756.049988,750.575562,16159
2013-04-09,756.049988,763.799988,754.650024,754.950012,749.483521,23932
2013-04-10,755.000000,762.400024,751.650024,752.450012,747.001648,60420
2013-04-11,745.000000,764.000000,745.000000,750.349976,744.916809,46003
2013-04-12,750.000000,755.299988,749.650024,750.299988,744.867188,14220
2013-04-15,758.599976,758.599976,748.650024,748.700012,743.278870,27977
2013-04-16,745.000000,772.250000,745.000000,761.200012,755.688232,24398
2013-04-17,765.599976,775.000000,750.000000,752.750000,747.299500,21347
2013-04-18,750.000000,784.900024,750.000000,778.599976,772.962280,46449
2013-04-22,783.000000,790.000000,770.000000,776.599976,770.976746,34506
2013-04-23,779.000000,786.900024,770.099976,779.549988,773.905396,18395
2013-04-25,780.000000,790.349976,762.900024,766.849976,761.297302,66128
2013-04-26,774.200012,779.000000,758.849976,761.549988,756.035767,22781
2013-04-29,758.250000,767.950012,747.349976,751.400024,745.959290,50791
2013-04-30,750.049988,762.900024,740.099976,741.900024,736.528015,47601
2013-05-02,744.599976,771.849976,742.200012,750.700012,745.264282,69668
2013-05-03,750.099976,754.900024,725.799988,729.599976,724.317078,78802
2013-05-06,730.099976,742.400024,730.099976,734.150024,728.834167,35460
2013-05-07,730.200012,768.000000,730.200012,751.900024,746.455505,75528
2013-05-08,755.700012,772.200012,755.700012,764.150024,758.616882,83131
2013-05-09,771.400024,771.400024,755.000000,757.000000,751.518738,52262
2013-05-10,755.000000,765.000000,754.000000,757.000000,751.518738,29459
2013-05-13,763.000000,769.450012,760.000000,760.950012,755.440063,35505
2013-05-14,755.200012,781.099976,755.200012,762.849976,757.326294,82201
2013-05-15,765.000000,777.000000,746.049988,754.750000,749.284973,150222
2013-05-16,752.000000,754.950012,718.650024,722.650024,717.417419,160687
2013-05-17,727.349976,735.000000,706.900024,707.900024,702.774231,139981
2013-05-20,710.000000,715.700012,697.849976,698.500000,693.442261,134591
2013-05-21,697.000000,706.000000,669.349976,671.450012,666.588135,169277
2013-05-22,674.000000,699.500000,674.000000,686.299988,681.330627,72937
2013-05-23,685.599976,685.599976,668.599976,669.599976,664.751465,62311
2013-05-24,664.000000,689.000000,664.000000,669.450012,664.602722,50655
2013-05-27,670.000000,683.299988,670.000000,679.500000,674.579895,27346
2013-05-28,681.000000,695.000000,681.000000,690.250000,685.252014,55571
2013-05-29,685.299988,692.650024,667.150024,667.799988,662.964539,51420
2013-05-30,661.150024,675.000000,661.150024,667.500000,662.666748,33612
2013-05-31,664.000000,674.000000,661.299988,662.950012,658.149719,57606
2013-06-03,660.799988,675.650024,660.799988,664.450012,659.638855,40521
2013-06-04,671.200012,684.900024,666.000000,669.200012,664.354370,67131
2013-06-05,665.049988,673.150024,660.849976,662.049988,657.256165,95571
2013-06-06,665.000000,667.549988,658.650024,661.250000,656.462036,60220
2013-06-07,658.049988,672.000000,657.500000,658.000000,653.235474,48531
2013-06-10,651.500000,663.150024,650.000000,650.500000,645.789856,67187
2013-06-11,645.549988,646.200012,620.650024,624.549988,620.027832,114003
2013-06-12,613.000000,644.900024,613.000000,623.650024,619.134216,47724
2013-06-13,620.000000,629.700012,617.500000,617.950012,613.475525,48065
2013-06-14,620.000000,626.000000,617.049988,619.250000,614.766113,50884
2013-06-17,621.000000,623.000000,616.650024,616.900024,612.433044,24027
2013-06-18,615.750000,655.000000,615.750000,635.299988,630.699890,165784
2013-06-19,640.799988,676.849976,626.349976,634.450012,629.856079,299406
2013-06-20,623.000000,630.150024,616.299988,621.400024,616.900513,128895
2013-06-21,617.549988,626.500000,616.200012,623.099976,618.588196,79970
2013-06-24,617.250000,624.000000,615.400024,621.099976,616.602661,53289
2013-06-25,616.000000,624.599976,616.000000,620.349976,615.858215,109337
2013-06-26,628.900024,639.000000,621.099976,629.849976,625.289307,78544
2013-06-27,633.000000,639.049988,630.250000,635.049988,630.451660,93493
2013-06-28,660.000000,661.650024,635.000000,642.500000,637.847839,129674
2013-07-01,637.000000,647.849976,637.000000,641.150024,636.507507,52604
2013-07-02,646.000000,670.799988,638.599976,667.150024,662.319214,215001
2013-07-03,666.700012,673.000000,632.000000,638.349976,633.727783,144265
2013-07-04,637.150024,644.450012,625.000000,635.200012,632.085876,130513
2013-07-05,640.000000,651.599976,632.000000,635.250000,632.135681,50713
2013-07-08,633.900024,633.900024,620.000000,624.950012,621.886169,247838
2013-07-09,620.299988,643.000000,620.299988,634.200012,631.090759,128985
2013-07-10,639.799988,673.849976,626.099976,655.450012,652.236572,135479
2013-07-11,662.000000,678.000000,656.049988,668.450012,665.172913,55491
2013-07-12,667.750000,675.000000,651.150024,663.500000,660.247131,39883
2013-07-15,657.000000,665.500000,655.549988,660.900024,657.659912,18627
2013-07-16,657.000000,658.900024,641.150024,643.200012,640.046753,47366
2013-07-17,651.299988,653.650024,611.000000,629.849976,626.762146,127828
2013-07-18,632.150024,643.750000,625.700012,636.950012,633.827332,184640
2013-07-19,648.849976,655.000000,629.000000,630.349976,627.259644,54966
2013-07-22,630.000000,641.650024,620.000000,633.400024,630.294739,31388
2013-07-23,640.000000,650.900024,636.000000,646.150024,642.982239,66555
2013-07-24,640.000000,644.900024,630.000000,633.049988,629.946411,50589
2013-07-25,630.000000,638.000000,621.950012,623.450012,620.393494,21908
2013-07-26,621.250000,628.950012,613.799988,614.349976,611.338074,44554
2013-07-29,615.000000,618.250000,612.849976,613.200012,610.193787,42261
2013-07-30,619.900024,619.900024,609.799988,610.750000,607.755737,43490
2013-07-31,605.000000,614.950012,586.250000,589.599976,586.709412,78103
2013-08-01,585.500000,605.049988,575.000000,578.500000,575.663818,17358
2013-08-02,570.250000,598.000000,569.250000,590.450012,587.555298,33657
2013-08-05,585.099976,616.000000,578.900024,607.250000,604.272949,41594
2013-08-06,609.900024,615.000000,580.099976,582.500000,579.644287,52020
2013-08-07,570.250000,582.000000,567.500000,569.000000,566.210449,36346
2013-08-08,565.049988,579.000000,565.049988,568.299988,565.513855,22617
2013-08-12,563.049988,589.799988,563.049988,586.549988,583.674377,22215
2013-08-13,581.000000,599.700012,573.099976,585.799988,582.928101,16560
2013-08-14,580.250000,610.000000,580.250000,603.400024,600.441833,33218
2013-08-16,597.000000,602.900024,577.049988,584.250000,581.385620,31922
2013-08-19,578.000000,587.000000,575.000000,579.099976,576.260803,21183
2013-08-20,575.000000,579.000000,566.299988,566.599976,563.822205,33599
2013-08-21,586.000000,586.000000,564.000000,564.400024,561.632996,36068
2013-08-22,561.000000,573.000000,561.000000,565.650024,562.876892,27851
2013-08-23,565.000000,584.700012,564.500000,571.150024,568.349915,41607
2013-08-26,575.799988,585.000000,569.349976,581.650024,578.798401,19521
2013-08-27,576.000000,583.000000,570.099976,576.650024,573.822937,21023
2013-08-28,565.049988,597.900024,563.349976,588.750000,585.863647,44008
2013-08-29,592.049988,598.849976,587.150024,595.900024,592.978577,24129
2013-08-30,585.000000,599.700012,585.000000,590.099976,587.206909,18857
2013-09-02,589.500000,597.200012,589.049988,590.250000,587.356262,13023
2013-09-03,586.049988,592.849976,580.000000,581.799988,578.947693,21388
2013-09-04,581.049988,587.000000,581.000000,583.900024,581.037354,10848
2013-09-05,595.000000,607.799988,565.700012,569.000000,566.210449,70027
2013-09-06,587.849976,587.849976,570.000000,579.299988,576.460022,28732
2013-09-10,593.000000,593.000000,582.450012,589.299988,586.410828,61675
2013-09-11,584.000000,603.000000,580.450012,590.549988,587.654785,42647
2013-09-12,586.250000,597.000000,572.500000,574.099976,571.285400,34270
2013-09-13,579.000000,585.000000,575.099976,578.799988,575.962280,23463
2013-09-16,587.700012,587.700012,579.200012,580.099976,577.255981,20095
2013-09-17,572.049988,584.950012,572.049988,578.849976,576.012085,17084
2013-09-18,574.000000,587.349976,573.000000,584.900024,582.032471,26766
2013-09-19,595.000000,603.000000,585.599976,600.150024,597.207825,77187
2013-09-20,601.000000,614.000000,581.500000,600.349976,597.406799,38558
2013-09-23,599.799988,602.700012,585.099976,590.000000,587.107483,31339
2013-09-24,590.000000,602.250000,588.000000,591.900024,588.998291,107849
2013-09-25,593.849976,614.700012,585.400024,610.750000,607.755737,50897
2013-09-26,615.000000,632.700012,610.750000,622.299988,619.249084,86798
2013-09-27,624.950012,627.950012,609.000000,613.849976,610.840576,20964
2013-09-30,614.500000,614.500000,592.299988,605.450012,602.481689,12355
2013-10-01,612.849976,612.849976,599.500000,601.349976,598.401855,15663
2013-10-03,602.000000,608.900024,595.000000,597.299988,594.371765,54690
2013-10-04,597.000000,607.000000,595.349976,599.000000,596.063354,43180
2013-10-07,616.000000,632.500000,610.500000,627.599976,624.523193,138978
2013-10-08,634.400024,640.000000,630.400024,632.849976,629.747314,85444
2013-10-09,634.000000,645.900024,623.200012,641.000000,637.857422,50043
2013-10-10,644.000000,650.000000,638.299988,645.250000,642.086731,48011
2013-10-11,645.250000,651.500000,637.000000,640.150024,637.011719,23232
2013-10-14,642.000000,649.400024,631.099976,641.700012,638.553955,35715
2013-10-15,641.099976,664.700012,640.049988,655.900024,652.684448,169264
2013-10-17,616.299988,655.000000,616.299988,633.299988,630.195190,61546
2013-10-18,640.000000,654.299988,626.599976,652.900024,649.699097,83861
2013-10-21,654.000000,657.549988,641.000000,643.150024,639.996887,46280
2013-10-22,645.000000,650.000000,643.599976,645.500000,642.335327,17995
2013-10-23,645.000000,651.700012,641.000000,643.500000,640.345276,28892
2013-10-24,643.000000,650.000000,642.000000,647.200012,644.026978,68519
2013-10-25,641.049988,645.000000,631.099976,637.049988,633.926758,23793
2013-10-28,640.000000,640.000000,628.000000,630.900024,627.807068,11620
2013-10-29,639.000000,639.000000,615.500000,625.750000,622.682190,23816
2013-10-30,634.599976,638.000000,625.000000,627.799988,624.722107,32665
2013-10-31,624.000000,641.000000,623.250000,638.099976,634.971680,23142
2013-11-01,637.400024,655.000000,637.000000,649.000000,645.818298,90004
2013-11-05,642.099976,669.049988,642.099976,665.950012,662.685120,43521
2013-11-06,657.099976,684.900024,657.099976,668.349976,665.073425,46017
2013-11-07,670.000000,675.000000,661.000000,668.400024,665.123169,31991
2013-11-08,666.849976,679.799988,665.000000,671.049988,667.760132,26710
2013-11-11,674.049988,675.500000,666.000000,670.150024,666.864563,18033
2013-11-12,668.500000,684.900024,666.250000,675.150024,671.840088,26910
2013-11-13,671.000000,684.000000,666.000000,672.450012,669.153259,32702
2013-11-14,672.500000,694.000000,672.500000,688.950012,685.572388,48667
2013-11-18,698.799988,712.000000,689.599976,694.299988,690.896179,76035
2013-11-19,690.000000,714.500000,686.700012,707.849976,704.379700,73706
2013-11-20,708.000000,715.000000,698.049988,701.150024,697.712585,24567
2013-11-21,696.049988,700.000000,680.099976,686.750000,683.383240,30914
2013-11-22,699.950012,710.000000,689.299988,701.000000,697.563354,25267
2013-11-25,701.000000,722.900024,700.750000,714.299988,710.798096,30268
2013-11-26,706.200012,730.000000,706.200012,717.099976,713.584412,58722
2013-11-27,727.700012,727.700012,702.400024,707.700012,704.230469,10904
2013-11-28,710.000000,728.900024,710.000000,718.750000,715.226257,35753
2013-11-29,724.500000,738.349976,712.599976,732.400024,728.809387,49995
2013-12-02,744.950012,744.950012,727.950012,733.799988,730.202454,28082
2013-12-03,726.000000,744.900024,726.000000,739.049988,735.426697,19641
2013-12-04,727.049988,738.250000,720.500000,722.750000,719.206726,17644
2013-12-05,728.000000,744.000000,721.000000,730.900024,727.316711,31603
2013-12-06,730.900024,740.000000,724.099976,738.250000,734.630676,15859
2013-12-09,746.000000,749.950012,725.000000,728.500000,724.928467,30754
2013-12-10,729.000000,729.000000,706.049988,710.849976,707.364990,17667
2013-12-11,704.000000,710.950012,696.299988,703.000000,699.553467,13910
2013-12-12,696.000000,701.400024,689.000000,694.400024,690.995667,16328
2013-12-13,688.000000,703.950012,688.000000,695.099976,691.692261,16356
2013-12-16,687.099976,707.000000,671.000000,676.000000,672.685852,15035
2013-12-17,676.000000,688.000000,673.000000,680.299988,676.964783,26153
2013-12-18,675.000000,694.700012,675.000000,692.549988,689.154724,26064
2013-12-19,678.000000,705.000000,678.000000,699.250000,695.821838,21647
2013-12-20,700.000000,730.000000,698.700012,722.599976,719.057373,66081
2013-12-23,721.950012,737.000000,712.950012,717.000000,713.484924,52646
2013-12-24,712.000000,716.849976,699.000000,702.450012,699.006226,30050
