Date,Open,High,Low,Close,Adj Close,Volume
9/20/2011,128.231003,133.125,127.574997,131.606003,101.274651,5546712
9/21/2011,131.962006,134.981003,131.662994,133.744003,102.919884,4555757
9/22/2011,131.531006,132.261993,126.431,127.630997,98.21579,4181816
9/23/2011,126.75,130.837006,125.362999,127.311996,97.970291,5237568
9/26/2011,127.630997,129.938004,126.449997,127.518997,98.129585,4403027
9/27/2011,128.738007,132.675003,128.625,130.574997,100.48127,4927691
9/28/2011,131.774994,134.399994,129.431,130.330994,100.293503,4941464
9/29/2011,129.75,131.25,128.343994,130.350006,100.308121,3462365
9/30/2011,130.688004,132.300003,125.662003,127.800003,98.34581,3221541
10/3/2011,125.625,126.280998,121.349998,123.824997,95.286934,3407981
10/4/2011,122.456001,126.75,122.005997,125.081001,96.253464,3214773
10/5/2011,126.018997,128.194,122.25,122.981003,94.637466,3588936
10/7/2011,126.75,129.375,123.75,125.175003,96.325813,4992357
10/10/2011,125.643997,131.25,125.362999,130.837006,100.682884,2034891
10/11/2011,132.113007,132.731003,126.994003,128.136993,98.605141,2848296
10/12/2011,130.143997,134.511993,130.143997,131.455994,101.159218,6661088
10/13/2011,132.375,133.125,130.688004,131.061996,100.856026,2591752
10/14/2011,130.011993,136.856003,130.011993,136.238007,104.839119,4425051
10/17/2011,136.518997,137.399994,133.031006,133.800003,102.96299,2694595
10/18/2011,130.744003,131.886993,128.511993,129.768997,99.861008,1441363
10/19/2011,130.050003,134.587006,130.050003,134.100006,103.193855,2521920
10/20/2011,132.093994,133.462006,130.125,132.955994,102.313507,1298024
10/21/2011,133.649994,134.25,131.343994,132.768997,102.169601,1640539
10/24/2011,133.893997,136.875,133.386993,134.287994,103.338516,1739051
10/25/2011,135.205994,143.231003,132.824997,139.556,107.39241,7029947
10/28/2011,141.205994,146.25,137.119003,140.268997,107.941086,4530029
10/31/2011,140.625,144.375,136.274994,137.475006,105.791031,9347864
11/1/2011,137.906006,140.587006,136.856003,139.518997,107.36393,5305285
11/2/2011,138.731003,141.375,136.705994,140.306,107.969559,3851264
11/3/2011,140.194,140.194,137.531006,139.050003,107.003029,2746531
11/4/2011,139.949997,141.375,138.188004,139.444,107.306206,2619733
11/8/2011,138.130997,140.061996,137.699997,138.488007,106.570557,999653
11/9/2011,138.488007,142.688004,138.488007,141.188004,108.648277,3117835
11/11/2011,140.25,145.238007,138.919006,143.287994,110.264275,9989120
11/14/2011,143.380997,146.044006,143.380997,145.274994,111.793335,4382896
11/15/2011,144.356003,145.087006,143.324997,143.906006,110.739861,2359949
11/16/2011,143.25,144.037994,138.093994,140.306,107.969559,3747280
11/17/2011,139.330994,141.787994,136.162994,137.869003,106.094208,3941027
11/18/2011,136.912994,141.375,135.018997,140.25,107.92646,5448011
11/21/2011,138.75,140.438004,137.119003,138.787994,106.801392,3410827
11/22/2011,138.787994,142.5,138.093994,141.675003,109.023033,3754307
11/23/2011,140.231003,140.550003,135.468994,137.212006,105.588631,3159840
11/24/2011,136.238007,140.399994,135.712006,138.994003,106.95993,4199477
11/25/2011,137.625,139.875,136.875,138.731003,106.757538,9199216
11/28/2011,140.550003,141.300003,138.449997,139.518997,107.36393,5660448
11/29/2011,140.212006,141,138.955994,140.136993,107.839493,6816312
11/30/2011,140.212006,143.25,139.425003,141.449997,108.849884,8272707
12/1/2011,144,147.75,143.119003,144.919006,111.519402,3776336
12/2/2011,144.319,150,142.143997,146.925003,113.063049,13174800
12/5/2011,146.287994,148.875,144.955994,146.306,112.586723,4196747
12/7/2011,146.25,152.100006,145.5,151.537994,116.6129,8656395
12/8/2011,150.037994,155.718994,149.455994,154.781006,119.108498,8535917
12/9/2011,153.188004,154.837006,150.580994,151.856003,116.857613,3925376
12/12/2011,151.949997,157.425003,151.011993,155.531006,119.685631,5439061
12/13/2011,155.136993,157.837006,151.968994,154.725006,119.065376,5067005
12/14/2011,153.768997,156.694,153.524994,155.830994,119.916473,4540341
12/15/2011,155.625,156.75,150.938004,152.475006,117.333939,11609168
12/16/2011,150.880997,153.524994,148.630997,151.369003,116.482872,4700483
12/19/2011,149.643997,151.931,147.113007,151.5,116.583656,2802763
12/20/2011,150.824997,152.625,147,148.556,114.318176,3688525
12/21/2011,151.087006,154.462006,147.524994,152.681,117.492485,5930373
12/22/2011,148.518997,151.162994,147.561996,149.080994,114.722153,4924376
12/23/2011,150.375,153.375,148.406006,152.25,117.160828,3068933
12/26/2011,151.181,154.425003,151.181,152.363007,117.247765,2440845
12/27/2011,153,154.386993,151.5,152.569,117.406281,1620837
12/28/2011,152.005997,154.031006,147.843994,148.893997,114.578262,4420584
12/29/2011,148.5,150.149994,147.938004,149.380997,114.953011,3960491
12/30/2011,148.199997,150.938004,148.199997,149.511993,115.053833,3200883
1/2/2012,149.625,150.712006,148.274994,149.625,115.1408,1708459
1/3/2012,150.880997,156.712006,150.505997,156.188004,120.191216,5764899
1/4/2012,157.011993,159.375,155.755997,156.843994,120.69603,5075779
1/5/2012,155.886993,158.587006,154.199997,155.606003,119.74334,3031459
1/6/2012,154.856003,154.856003,151.162994,152.156006,117.088493,3327637
1/7/2012,null,null,null,null,null,null
1/9/2012,152.625,153.188004,150.018997,150.431,115.761047,2258731
1/10/2012,151.518997,152.850006,150.712006,151.330994,116.453598,3174472
1/11/2012,151.406006,152.606003,149.774994,150.488007,115.804886,2705925
1/12/2012,146.25,149.044006,143.438004,146.794006,112.96225,7789059
1/13/2012,147.899994,151.819,146.511993,150.375,115.717934,2918499
1/16/2012,149.438004,153.300003,149.080994,152.794006,117.579445,2048259
1/17/2012,152.25,157.125,152.212006,155.681,119.801064,4704568
1/18/2012,153.787994,155.212006,150.955994,151.537994,116.6129,2216904
1/19/2012,152.25,153.524994,149.718994,151.556,116.626747,3564512
1/20/2012,155.625,159.337006,153.787994,155.156006,119.397057,11483629
1/23/2012,154.031006,157.688004,154.031006,155.925003,119.988823,3944659
1/24/2012,155.906006,158.25,155.662994,157.143997,122.498116,3171821
1/25/2012,157.143997,158.587006,156,157.330994,122.64389,3114907
1/27/2012,157.875,158.25,155.886993,156.75,122.190994,2118595
1/30/2012,155.662994,158.25,153,153.675003,119.793938,3223888
1/31/2012,153.955994,155.811996,153.787994,155.212006,120.992088,3354728
2/1/2012,154.875,155.475006,153.75,154.444,120.393402,2824037
2/2/2012,154.875,160.875,154.875,159.768997,124.544373,8788333
2/3/2012,159.75,160.893997,158.156006,160.294006,124.953644,4957680
2/6/2012,161.231003,162.056,158.475006,160.162994,124.851517,2077267
2/7/2012,160.181,161.755997,159.75,160.518997,125.129013,2511571
2/8/2012,160.630997,164.531006,160.613007,162.975006,127.043564,4329149
2/9/2012,161.419006,168.149994,160.649994,167.100006,130.259094,4903341
2/10/2012,166.875,168.919006,165.393997,168.505997,131.355133,2630003
2/13/2012,167.25,168,163.294006,163.725006,127.628197,2046165
2/14/2012,163.087006,164.906006,162,163.162994,127.190094,1648445
2/15/2012,163.537994,165.281006,162.524994,163.537994,127.48243,2843160
2/16/2012,163.125,165.188004,162.393997,164.755997,128.43187,2093051
2/17/2012,166.875,169.875,164.343994,168.319,131.209335,3971416
2/21/2012,167.662994,169.011993,165.449997,166.386993,129.703293,3747685
2/22/2012,166.386993,169.125,165.018997,166.050003,129.440613,3772325
2/23/2012,164.718994,167.231003,163.649994,165.544006,129.046173,3503832
2/24/2012,165.037994,167.925003,163.255997,164.212006,128.007843,1863013
2/27/2012,165,165.300003,158.306,159.300003,124.178772,2082133
2/28/2012,159.337006,161.587006,156.938004,157.593994,122.848923,3426928
2/29/2012,159.244003,163.593994,157.988007,162.130997,126.385628,3083531
3/1/2012,162.375,162.375,157.087006,159.319,124.193581,2743885
3/2/2012,159.787994,166.143997,157.630997,160.875,125.406548,3049627
3/3/2012,null,null,null,null,null,null
3/5/2012,159.375,162.919006,158.25,161.755997,126.093292,1350373
3/6/2012,160.462006,164.625,159.938004,162.037994,126.313141,2414901
3/7/2012,160.800003,166.5,160.725006,164.981003,128.607315,5552779
3/9/2012,166.311996,168.018997,160.968994,162.074997,126.341965,4217952
3/12/2012,163.162994,165.056,161.061996,164.156006,127.964165,4627853
3/13/2012,162.037994,162.75,160.330994,161.606003,125.976395,2812424
3/14/2012,161.830994,161.981003,158.024994,159.768997,124.544373,3197147
3/15/2012,158.194,161.925003,157.705994,160.294006,124.953644,3569387
3/16/2012,161.287994,163.462006,159.938004,160.705994,125.274796,1885381
3/19/2012,159.431,160.875,157.481003,160.5,125.114204,2729493
3/20/2012,159.468994,161.399994,159.449997,161.100006,125.581947,3222619
3/21/2012,160.688004,162.731003,158.699997,160.350006,124.997284,2379707
3/22/2012,160.800003,162.300003,157.218994,157.988007,123.156052,2865421
3/23/2012,157.593994,160.350006,157.537994,159.468994,124.310524,4531043
3/26/2012,159.375,161.175003,157.856003,158.662994,123.682213,3325264
3/27/2012,159.018997,161.136993,156.093994,160.649994,125.231155,4099843
3/28/2012,160.125,161.625,158.25,161.194,125.655197,4178320
3/29/2012,160.819,164.625,158.080994,163.800003,127.686653,8126659
3/30/2012,163.238007,165.636993,161.643997,165.037994,128.651718,4045901
4/2/2012,164.100006,166.5,163.613007,166.181,129.542709,3314605
4/3/2012,167.005997,168.337006,165.431,167.438004,130.522568,2038003
4/4/2012,166.125,169.386993,165.093994,166.425003,129.73291,2802269
4/9/2012,164.455994,166.837006,163.949997,164.643997,128.344589,1625515
4/10/2012,164.738007,168.488007,164.738007,167.024994,130.200607,3555499
4/11/2012,165.205994,168,165.037994,167.231003,130.361221,2666776
4/12/2012,166.238007,167.287994,164.044006,164.662994,128.359375,949936
4/13/2012,158.699997,164.231003,154.912994,157.238007,122.571396,9544507
4/16/2012,157.125,160.369003,154.949997,157.856003,123.053162,6235515
4/17/2012,157.5,159.375,157.462006,157.949997,123.126404,5407037
4/18/2012,159.449997,161.061996,159.244003,160.274994,124.93882,1984235
4/19/2012,160.856003,160.856003,157.199997,157.744003,122.965858,4271488
4/20/2012,157.837006,160.462006,157.761993,159.300003,124.178772,2530379
4/23/2012,157.912994,159.919006,157.912994,159.056,123.988586,2151731
4/24/2012,160.087006,166.537994,160.087006,165.75,129.206711,4920752
4/25/2012,158.625,158.625,152.175003,153.899994,119.969322,16070440
4/26/2012,154.5,154.744003,149.438004,150.994003,117.704033,12130355
4/27/2012,150.75,153.375,150.75,152.175003,118.624649,2442696
4/30/2012,151.912994,153.300003,150.75,151.893997,118.405617,2294637
5/2/2012,152.324997,153.636993,150.824997,151.5,118.09848,3076056
5/3/2012,151.425003,155.119003,151.011993,154.630997,120.539146,4742256
5/4/2012,154.630997,157.462006,154.218994,155.587006,121.284386,5312440
5/7/2012,153.712006,157.688004,152.625,155.194,120.978065,2967453
5/8/2012,153.412994,153.431,148.143997,151.5,118.09848,4843616
5/9/2012,150.468994,153.656006,149.755997,152.343994,118.756378,3409819
5/10/2012,152.438004,155.850006,152.306,153.244003,119.457977,2616909
5/11/2012,151.875,154.350006,148.931,150.337006,117.191879,2040808
5/14/2012,149.363007,152.306,149.363007,151.311996,117.951927,2178195
5/15/2012,149.380997,153.712006,149.380997,151.593994,118.171745,2566232
5/16/2012,150.093994,152.962006,145.705994,146.380997,114.108055,4087056
5/17/2012,146.643997,148.444,144.675003,146.531006,114.225006,4081725
5/18/2012,143.438004,147.393997,143.380997,146.718994,114.371529,2330504
5/21/2012,145.518997,147.712006,142.5,143.699997,112.018127,2867760
5/22/2012,144.300003,145.350006,142.574997,143.044006,111.506783,2257347
5/23/2012,143.438004,145.087006,142.011993,144.356003,112.529526,1767976
5/24/2012,144.375,147.636993,142.537994,147.113007,114.678711,2278693
5/25/2012,147,148.5,145.593994,147.787994,115.204857,1316549
5/28/2012,148.125,150.694,147.899994,149.944,116.885521,1661907
5/29/2012,149.455994,154.255997,148.875,153.656006,119.779121,1955528
5/30/2012,151.988007,155.625,151.988007,154.556,120.480728,2200088
5/31/2012,152.100006,155.906006,151.5,153.75,119.852417,4388819
6/1/2012,151.649994,151.912994,149.25,150.561996,117.367256,3154189
6/4/2012,148.087006,151.031006,147.787994,148.593994,115.833153,1359731
6/5/2012,148.556,151.649994,147.919006,149.475006,116.51992,2083157
6/6/2012,150.074997,154.669006,150.074997,153.975006,120.027824,3443491
6/7/2012,153.787994,155.587006,149.643997,150.300003,117.16304,3061376
6/8/2012,149.811996,151.875,148.949997,151.255997,117.908249,2811248
6/11/2012,151.5,152.811996,148.931,150.093994,117.002426,1948957
6/12/2012,148.5,149.024994,145.125,147.431,114.926575,5946867
6/13/2012,147.75,149.419006,147.488007,148.705994,115.920471,2432976
6/14/2012,149.550003,149.550003,147.037994,147.880997,115.277351,2272963
6/15/2012,148.875,150.375,148.350006,149.231003,116.329704,2019731
6/18/2012,149.343994,151.011993,145.181,148.238007,115.555672,2901405
6/19/2012,147.75,150.375,147.75,149.830994,116.797447,1934752
6/20/2012,149.830994,150.712006,148.988007,150,116.929184,3408987
6/21/2012,148.912994,151.311996,148.593994,150.656006,117.440567,3200512
6/22/2012,147.375,151.688004,147.375,150.018997,116.943977,2998229
6/25/2012,149.738007,150.899994,149.061996,150.018997,116.943977,1583240
6/26/2012,149.306,150.975006,148.949997,150.393997,117.23629,1386411
6/27/2012,150.806,151.761993,149.287994,149.699997,116.695328,1130323
6/28/2012,149.080994,149.944,148.574997,149.550003,119.7789,2123619
6/29/2012,150.524994,153.656006,149.343994,149.962006,120.108879,4918045
7/2/2012,150.449997,151.106003,149.438004,150.093994,120.214584,2376405
7/3/2012,150.375,151.688004,149.438004,150.188004,120.289902,2770293
7/4/2012,150.431,151.425003,147,148.031006,118.562271,3625968
7/5/2012,148.031006,148.819,146.643997,148.369003,118.832993,3666323
7/6/2012,147.975006,148.143997,145.893997,147.056,117.78138,3742771
7/9/2012,145.893997,146.906006,144.037994,144.712006,115.903999,3289043
7/10/2012,145.425003,146.606003,143.811996,144.188004,115.484329,3979301
7/11/2012,144,144.356003,139.311996,140.363007,112.420761,12087128
7/12/2012,138,138.375,133.330994,134.718994,107.900314,12695629
7/13/2012,135.561996,136.761993,133.875,134.569,107.780182,4763696
7/16/2012,134.25,135.561996,132.824997,133.406006,106.848694,2831259
7/17/2012,133.875,136.630997,132.449997,135.994003,108.921509,4058224
7/18/2012,136.875,137.625,136.143997,136.630997,109.431671,4921987
7/19/2012,137.343994,138.636993,136.968994,138.205994,110.693169,2607816
7/20/2012,138.356003,139.5,135.863007,136.238007,109.116928,1677605
7/23/2012,135.225006,135.636993,132.375,133.669006,107.059341,2025509
7/24/2012,132.375,132.375,127.724998,129.712006,103.890083,9642368
7/25/2012,129.75,131.212006,125.362999,126.994003,101.71315,8591688
7/26/2012,127.311996,128.061996,122.755997,123.731003,99.099724,5144805
7/27/2012,124.893997,126.449997,124.387001,125.400002,100.436462,4029517
7/30/2012,125.625,126.768997,121.987999,124.762001,99.925476,6973381
7/31/2012,126.150002,128.774994,126.150002,127.518997,102.133629,4672104
8/1/2012,127.574997,128.061996,125.869003,127.331001,101.983055,1791363
8/2/2012,126.75,128.061996,126.412003,127.518997,102.133629,1424405
8/3/2012,126.938004,130.593994,126,130.181,104.265701,2977347
8/6/2012,131.25,132.375,128.830994,129.675003,103.860443,3056115
8/7/2012,130.330994,131.550003,129.375,130.649994,104.641327,4539709
8/8/2012,131.25,132.188004,130.255997,131.455994,105.286888,2276328
8/9/2012,131.625,133.125,129.188004,129.600006,103.800385,2119603
8/10/2012,129.074997,132,128.738007,131.136993,105.03138,1610141
8/13/2012,130.5,133.744003,130.255997,133.350006,106.803864,1783104
8/14/2012,133.5,134.080994,132.149994,133.311996,106.773415,1466317
8/16/2012,132.824997,133.011993,130.125,131.024994,104.941681,2958829
8/17/2012,131.024994,132.938004,129.938004,132.561996,106.172714,2859859
8/21/2012,131.494003,134.438004,131.494003,133.406006,106.848694,3014848
8/22/2012,133.125,134.044006,131.343994,132.938004,106.473877,4334301
8/23/2012,133.369003,137.531006,133.369003,136.162994,109.05687,4852957
8/24/2012,136.106003,137.438004,135.093994,136.912994,109.657539,2998272
8/27/2012,137.438004,137.569,135.018997,135.468994,108.501015,1609728
8/28/2012,135.188004,136.875,134.625,136.369003,109.221848,2078421
8/29/2012,136.5,138.375,135.561996,136.556,109.371605,3096083
8/30/2012,136.5,138.75,135.787994,138.375,110.828522,4156349
8/31/2012,138.375,139.688004,135.205994,135.975006,108.906281,4407653
9/3/2012,136.087006,139.688004,135.619003,136.574997,109.386841,2671139
9/4/2012,136.125,137.25,135.149994,136.143997,109.041634,1491813
9/5/2012,135.375,136.5,134.136993,135.787994,108.756508,1842061
9/6/2012,135.938004,142.125,135.261993,141.544006,113.366661,5188339
9/7/2012,143.061996,144.300003,141.337006,141.675003,113.471581,3065661
9/8/2012,null,null,null,null,null,null
9/10/2012,142.5,143.363007,140.625,141.169006,113.066322,1884195
9/11/2012,140.061996,141.375,139.537994,140.569,112.585747,1488784
